META,20150706,86.49,88.18,86.39,87.55,24592870
META,20150702,87.4,87.44,86.34,87.28,16875000
META,20150701,86.77,87.95,86.49,86.91,25198260
META,20150630,86.6,86.7,85.57,85.76,23195430
META,20150629,86.61,87.5,85.73,85.8,35869530
META,20150626,88.12,88.34,86.83,88.01,38185770
META,20150625,89.26,89.4,87.84,87.98,27245480
META,20150624,87.66,89.25,87.45,88.86,41337040
META,20150623,84.96,87.97,84.76,87.88,50336830
META,20150622,83.41,84.97,83.31,84.74,29076040
META,20150619,82.83,82.98,82.12,82.51,23337800
META,20150618,81.64,83.19,81.57,82.9,26726860
META,20150617,81.76,82.22,81.34,81.79,18326140
META,20150616,80.82,81.51,80.45,81.06,13673040
META,20150615,80.55,80.93,80.07,80.71,18782870
META,20150612,81.37,82.09,81.2,81.53,11403090
META,20150611,82.31,82.9,81.36,81.83,18619240
META,20150610,80.83,82.6,80.81,82.16,21485920
META,20150609,80.6,81.19,79.32,80.67,16443310
META,20150608,81.82,82.0,80.13,80.67,16882270
META,20150605,81.87,82.46,81.51,82.14,16087280
META,20150604,82.14,82.95,81.51,82.05,20825910
META,20150603,81.35,82.53,81.25,82.44,31633300
META,20150602,79.76,81.35,79.56,80.44,18900690
META,20150601,79.3,80.38,78.66,80.29,18106110
META,20150529,79.95,80.07,78.88,79.19,16111570
META,20150528,80.25,81.07,80.0,80.14,11974610
META,20150527,79.6,80.66,79.43,80.55,14132160
META,20150526,80.43,80.6,79.08,79.33,16271510
META,20150522,80.35,81.31,80.25,80.54,19547070
META,20150521,80.19,80.92,80.08,80.48,13376150
META,20150520,80.47,81.1,79.46,80.55,23024330
META,20150519,81.25,81.69,80.55,80.63,17943450
META,20150518,80.33,81.38,80.23,80.88,21560230
META,20150515,81.41,81.52,80.18,80.42,27029540
META,20150514,78.94,81.84,78.67,81.37,49376110
META,20150513,77.72,78.53,77.65,78.44,21485710
META,20150512,77.87,77.89,76.79,77.46,21249920
META,20150511,78.48,79.03,77.93,78.01,18826100
META,20150508,79.1,79.23,78.03,78.51,19921440
META,20150507,78.0,78.94,77.56,78.42,19727740
META,20150506,77.97,78.81,77.05,78.1,28610160
META,20150505,78.55,78.8,77.22,77.56,22243130
META,20150504,79.33,79.69,78.63,78.81,14664320
META,20150501,79.24,79.76,78.11,78.99,22811310
META,20150430,80.01,80.96,78.32,78.77,28924470
META,20150429,80.01,81.39,79.52,80.46,26400340
META,20150428,81.83,81.9,80.23,80.68,23724520
META,20150427,81.87,82.93,81.63,81.91,25401050
META,20150424,82.77,82.94,81.48,81.53,29617390
META,20150423,84.1,85.59,82.41,82.41,73607220
META,20150422,84.32,84.74,83.65,84.63,43286780
META,20150421,84.0,84.49,83.54,83.62,26824310
META,20150420,81.54,83.15,81.24,83.09,28700450
META,20150417,81.48,82.11,80.37,80.78,24156000
META,20150416,82.47,83.07,82.15,82.31,13678800
META,20150415,83.55,83.66,82.27,82.7,22358670
META,20150414,83.17,83.69,82.44,83.52,19612620
META,20150413,81.93,83.94,81.92,83.01,26868830
META,20150410,82.21,82.61,81.91,82.04,12501090
META,20150409,82.5,82.8,81.71,82.17,15902970
META,20150408,82.63,83.1,81.84,82.28,18936170
META,20150407,82.65,83.42,82.22,82.32,17442950
META,20150406,80.8,82.81,80.8,82.44,19008980
